x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.464899,1.00912,-0.116785,0.999166,0,-0.0408266,-0.000316491,0.99997,-0.00774562,0.0408253,0.00775208,0.999136
-0.412332,1.00797,-0.117032,0.994715,0,-0.102676,-0.00163651,0.999873,-0.0158543,0.102663,0.0159385,0.994588
-0.343806,1.0244,-0.115684,0.99871,0,-0.0507738,0.00514895,0.994845,0.101279,0.0505121,-0.10141,0.993562
-0.252384,1.06001,-0.0893945,0.984256,0,0.176748,-0.0628758,0.934586,0.350136,-0.165186,-0.355737,0.919872
-0.157294,1.02956,-0.067317,0.911621,0,0.411032,-0.0568233,0.990398,0.126027,-0.407085,-0.138245,0.902867
-0.0970082,0.960788,-0.0688213,0.903815,0,0.427923,0.151046,0.935633,-0.319023,-0.400379,0.352974,0.84564
-0.0579753,0.947166,-0.102191,0.962613,0,0.270881,0.121971,0.89289,-0.433439,-0.241867,0.450274,0.859508
-0.0169868,0.990636,-0.142192,0.995158,0,0.0982894,0.0137379,0.990184,-0.139093,-0.0973246,0.13977,0.985389
0.0369397,1.0266,-0.141866,0.998964,0,0.0455094,-0.00533124,0.993115,0.117025,-0.045196,-0.117146,0.992086
0.0950996,1.0103,-0.137648,0.999728,0,0.023306,-1.61913e-05,1,0.00069454,-0.023306,-0.000694729,0.999728
0.148924,0.994403,-0.141104,0.999558,0,-0.0297384,-0.00335635,0.993611,-0.112813,0.0295484,0.112863,0.993171
0.20887,1.00305,-0.147663,0.99925,0,-0.0387323,-0.0019785,0.998694,-0.0510432,0.0386817,0.0510815,0.997945
0.284147,1.029,-0.144361,0.99806,0,0.0622546,-0.00835782,0.990947,0.133992,-0.061691,-0.134252,0.989025
0.373083,1.06162,-0.114284,0.960251,0,0.279138,-0.102517,0.930117,0.352664,-0.259631,-0.367263,0.893146
0.436139,1.01353,-0.105385,0.962074,0,0.272787,-0.00648279,0.999718,0.0228637,-0.27271,-0.023765,0.961803
0.426158,0.997515,-0.112493,0.97154,0,-0.236875,-0.0214689,0.995884,-0.0880547,0.2359,0.0906341,0.967542
0.489165,1.00708,-0.116814,0.974768,0,-0.223222,-0.00498559,0.999751,-0.0217711,0.223166,0.0223347,0.974525
0.590828,1.01074,-0.120443,0.997841,0,0.0656802,-0.000249356,0.999993,0.00378832,-0.0656798,-0.00379652,0.997834
0.688481,1.01,-0.112906,0.945409,0,0.325886,0.000485141,0.999999,-0.00140742,-0.325886,0.00148868,0.945408
0.767977,1.0062,-0.105957,0.889682,0,0.456581,0.0130515,0.999591,-0.0254318,-0.456395,0.0285853,0.889318
0.828626,0.999351,-0.109387,0.891179,0,0.453651,0.0351688,0.99699,-0.0690878,-0.452286,0.077524,0.888497
0.868805,0.994682,-0.1241,0.952726,0,0.303832,0.0336854,0.993835,-0.105627,-0.301959,0.110868,0.946852
0.89669,0.997616,-0.137329,0.997945,0,0.0640816,0.00576185,0.99595,-0.0897295,-0.063822,0.0899143,0.993902
0.93343,1.00857,-0.140619,0.993812,0,-0.111078,-0.00129639,0.999932,-0.0115988,0.11107,0.011671,0.993744
0.991034,1.01863,-0.138293,0.990547,0,-0.137176,0.0082529,0.998189,0.0595939,0.136928,-0.0601626,0.988752
1.06317,1.02536,-0.133473,0.998238,0,-0.0593414,0.00642556,0.99412,0.10809,0.0589925,-0.108281,0.992368
1.1426,1.02862,-0.12543,0.997428,0,0.0716822,-0.00943056,0.991308,0.131222,-0.0710591,-0.131561,0.988758
1.22121,1.02562,-0.11544,0.980524,0,0.196399,-0.0216221,0.993921,0.107949,-0.195205,-0.110093,0.974564
1.28891,1.00715,-0.111431,0.970388,0,0.241552,0.00526265,0.999763,-0.0211416,-0.241495,0.0217868,0.970158
1.33321,0.97379,-0.118334,0.992166,0,0.124926,0.0324933,0.965582,-0.258063,-0.120626,0.2601,0.958017
1.36413,0.98775,-0.138273,0.995273,0,-0.0971147,-0.0155759,0.987054,-0.159628,0.0958575,0.160386,0.982389
1.43584,1.03091,-0.136247,0.999775,0,-0.0212013,0.0031349,0.989008,0.147831,0.0209682,-0.147864,0.988785
1.4994,0.95937,-0.131013,0.99999,0,-0.004572,-0.0016601,0.931749,-0.363098,0.00425996,0.363102,0.93174
-1.50436,1.19187,-0.0637967,0.998135,0,-0.0610467,0.0525173,0.50982,0.858677,0.0311228,-0.860281,0.508869
-1.4865,1.0539,-0.0839429,0.93913,0,-0.343563,-0.0430064,0.992134,-0.117558,0.340861,0.125178,0.931743
-1.40085,1.01677,-0.102951,0.983529,0,-0.180753,-0.0705651,0.920647,-0.383965,0.16641,0.390395,0.905483
-1.31713,1.03989,-0.133944,0.999983,0,-0.00586111,-0.00132048,0.974291,-0.225291,0.00571043,0.225295,0.974274
-1.24417,1.06641,-0.144735,0.996942,0,0.0781445,0.00280362,0.999356,-0.0357676,-0.0780942,0.0358774,0.9963
-1.18251,1.08066,-0.143084,0.996682,0,0.0813921,-0.00536485,0.997825,0.065695,-0.0812151,-0.0659136,0.994515
-1.12941,1.08198,-0.138598,0.99973,0,0.0232481,-0.00175253,0.997155,0.0753635,-0.0231819,-0.0753838,0.996885
-1.08229,1.07207,-0.135979,0.996984,0,-0.0776121,0.000354411,0.99999,0.00455267,0.0776113,-0.00456644,0.996973
-1.04018,1.0732,-0.133261,0.976807,0,-0.214122,0.00271209,0.99992,0.0123723,0.214105,-0.0126661,0.976729
-1.00254,1.08709,-0.120815,0.922925,0,-0.38498,0.0430606,0.993725,0.10323,0.382564,-0.111851,0.917133
-0.939303,1.0784,-0.11578,0.929564,0,-0.36866,0.0183629,0.998759,0.0463015,0.368203,-0.0498099,0.92841
-0.813079,1.05885,-0.125921,0.995335,0,0.096475,0.00867139,0.995952,-0.089463,-0.0960845,0.0898822,0.991307
-0.730421,1.05694,-0.129535,0.96811,0,0.250525,0.0259236,0.994632,-0.100177,-0.24918,0.103477,0.962913
-0.680821,1.08719,-0.131644,0.985921,0,0.167213,-0.0188224,0.993644,0.11098,-0.16615,-0.112565,0.979655
-0.629123,1.09603,-0.121575,0.995023,0,0.0996488,-0.0175105,0.98444,0.174848,-0.0980983,-0.175723,0.97954
-0.577483,1.07851,-0.116398,0.99956,0,0.0296751,-0.00150022,0.998721,0.0505327,-0.0296371,-0.0505549,0.998281
-0.527621,1.06234,-0.117056,0.998666,0,-0.051631,-0.00335146,0.997891,-0.0648252,0.0515221,0.0649117,0.99656
-0.475763,1.05875,-0.121227,0.992904,0,-0.118915,-0.0107692,0.995891,-0.0899192,0.118427,0.0905618,0.988824
-0.418271,1.06745,-0.125391,0.98941,0,-0.145146,-0.00412087,0.999597,-0.0280905,0.145088,0.0283911,0.989011
-0.351085,1.10107,-0.118921,0.994485,0,-0.104877,0.0222048,0.97733,0.210554,0.102499,-0.211722,0.97194
-0.272836,1.14718,-0.0726156,0.999742,0,0.0227109,-0.0122885,0.840967,0.540946,-0.0190991,-0.541086,0.84075
-0.19023,1.11522,-0.0512932,0.983502,0,0.180899,-0.0565779,0.949832,0.3076,-0.171823,-0.31276,0.934162
-0.120056,1.01425,-0.0496296,0.966071,0,0.258278,0.105491,0.912785,-0.394583,-0.235752,0.408441,0.881814
-0.063174,0.994937,-0.0779809,0.969663,0,0.244445,0.133557,0.837545,-0.529793,-0.204734,0.546368,0.812137
-0.00777594,1.03703,-0.129127,0.98574,0,0.168275,0.0413445,0.969347,-0.242193,-0.163116,0.245696,0.955524
0.0402898,1.0801,-0.138609,0.997599,0,0.0692583,-0.00429089,0.998079,0.0618061,-0.0691253,-0.0619549,0.995682
0.0947783,1.06888,-0.136052,0.999779,0,0.0210148,0.000383229,0.999834,-0.0182322,-0.0210113,0.0182362,0.999613
0.160253,1.05628,-0.139864,0.998664,0,0.0516754,0.00559251,0.994127,-0.108079,-0.0513719,0.108224,0.992798
0.225707,1.06789,-0.145441,0.996665,0,0.0816074,0.00206344,0.99968,-0.0252006,-0.0815813,0.025285,0.996346
0.294289,1.11167,-0.131604,0.990145,0,0.140044,-0.0402556,0.957795,0.284618,-0.134133,-0.287451,0.948357
0.384837,1.15699,-0.0632876,0.900875,0,0.43408,-0.265278,0.791532,0.550549,-0.343588,-0.611128,0.713071
0.47471,1.0234,-0.0434507,0.812014,0,0.583639,0.200216,0.939318,-0.278559,-0.548222,0.343047,0.762739
0.475132,1.01371,-0.105737,0.992152,0,0.125038,0.0515474,0.911069,-0.409019,-0.113918,0.412254,0.903919
0.510789,1.08195,-0.12841,0.997623,0,-0.0689028,0.00518056,0.997169,0.0750078,0.0687078,-0.0751865,0.9948
0.588357,1.10867,-0.111512,0.998758,0,0.0498251,-0.0132538,0.963971,0.265676,-0.04803,-0.266006,0.962774
0.681172,1.10575,-0.089664,0.959329,0,0.282291,-0.0692001,0.969488,0.235168,-0.273678,-0.245138,0.930058
0.767751,1.08451,-0.0714118,0.889581,0,0.456778,-0.0426905,0.995623,0.0831402,-0.454779,-0.09346,0.885687
0.833033,1.048,-0.0697595,0.871337,0,0.490686,0.0821223,0.985895,-0.145829,-0.483765,0.167362,0.859047
0.872516,1.02191,-0.0916418,0.936311,0,0.351173,0.124219,0.935349,-0.331199,-0.328469,0.353727,0.875777
0.89964,1.0224,-0.124696,0.995884,0,0.0906355,0.0317428,0.936666,-0.348783,-0.0848952,0.350225,0.93281
0.933409,1.05385,-0.148296,0.993697,0,-0.112103,-0.0140743,0.992088,-0.124756,0.111216,0.125548,0.985834
0.989609,1.0855,-0.148337,0.989009,0,-0.147855,0.014858,0.994938,0.0993857,0.147107,-0.10049,0.984003
1.06162,1.10383,-0.135519,0.997406,0,-0.0719818,0.0166596,0.972849,0.230841,0.0700274,-0.231441,0.970325
1.13989,1.10936,-0.11784,0.998556,0,0.0537239,-0.014554,0.962606,0.270513,-0.0517149,-0.270904,0.961216
1.21596,1.09991,-0.102623,0.986935,0,0.161118,-0.0327813,0.979083,0.200803,-0.157748,-0.203461,0.966291
1.28169,1.06414,-0.098763,0.981745,0,0.190202,0.00990727,0.998642,-0.0511371,-0.189944,0.052088,0.980412
1.32693,1.00885,-0.102659,0.996408,0,0.084685,0.0378544,0.894533,-0.445397,-0.0757535,0.447003,0.891319
1.3639,1.03341,-0.141876,0.994855,0,-0.101308,-0.0275078,0.962431,-0.27013,0.097502,0.271527,0.957479
1.4312,1.1144,-0.133691,0.998383,0,-0.0568485,0.0174475,0.951738,0.306416,0.0541049,-0.306913,0.950199
1.49987,0.999812,-0.121059,0.999999,0,-0.00108092,-0.000552947,0.859253,-0.51155,0.000928788,0.51155,0.859253
-1.50749,1.21816,-0.107396,0.997716,0,-0.0675423,0.0412527,0.79181,0.609373,0.0534807,-0.610768,0.790001
-1.49231,1.12426,-0.108275,0.923722,0,-0.383063,-0.0229524,0.998203,-0.0553476,0.382375,0.059918,0.922063
-1.40626,1.10813,-0.124037,0.978061,0,-0.208318,-0.036491,0.984538,-0.171327,0.205097,0.17517,0.962939
-1.3176,1.12068,-0.137307,0.999959,0,-0.00910444,-0.000778453,0.996338,-0.085499,0.0090711,0.0855025,0.996297
-1.24608,1.13207,-0.140021,0.997922,0,0.0644378,0.000268986,0.999991,-0.00416567,-0.0644373,0.00417435,0.997913
-1.18703,1.13614,-0.139198,0.998803,0,0.048908,-0.00121951,0.999689,0.024905,-0.0488928,-0.0249349,0.998493
-1.13305,1.13288,-0.138326,0.999996,0,-0.00285391,4.69857e-06,0.999999,0.00164636,0.00285391,-0.00164636,0.999995
-1.07683,1.12325,-0.139811,0.999251,0,-0.0386854,-0.0025972,0.997744,-0.067086,0.0385982,0.0671363,0.996997
-1.01834,1.11941,-0.144686,0.998296,0,-0.0583611,-0.00552162,0.995514,-0.09445,0.0580993,0.0946113,0.993817
-0.967936,1.1279,-0.148976,0.99078,0,-0.135481,-0.00459762,0.999424,-0.0336226,0.135403,0.0339354,0.990209
-0.905619,1.17573,-0.13506,0.990967,0,-0.134106,0.0412611,0.951492,0.304896,0.127601,-0.307675,0.942897
-0.806053,1.17338,-0.111592,0.988244,0,0.152884,-0.0444802,0.956741,0.287521,-0.14627,-0.290941,0.945494
-0.720609,1.11726,-0.107665,0.947008,0,0.321211,0.0353213,0.993936,-0.104136,-0.319263,0.109963,0.941265
-0.668525,1.13076,-0.11625,0.967204,0,0.254002,0.00343312,0.999909,-0.0130728,-0.253979,0.0135161,0.967115
-0.636616,1.13771,-0.119307,0.999004,0,0.0446113,-0.00161056,0.999348,0.0360661,-0.0445822,-0.036102,0.998353
-0.597565,1.12833,-0.117955,0.993497,0,-0.113859,-0.00351939,0.999522,-0.0307092,0.113804,0.0309102,0.993022
-0.535625,1.12121,-0.121442,0.994035,0,-0.10906,-0.00891158,0.996656,-0.0812256,0.108695,0.081713,0.990711
-0.460425,1.12308,-0.127365,0.999961,0,-0.00888607,-0.000607366,0.997661,-0.0683476,0.00886529,0.0683503,0.997622
-0.383809,1.13415,-0.129074,0.994879,0,0.101077,-0.00108299,0.999943,0.0106596,-0.101072,-0.0107145,0.994821
-0.319184,1.16507,-0.118638,0.991662,0,0.128868,-0.029843,0.972816,0.229647,-0.125365,-0.231578,0.964705
-0.280025,1.20632,-0.0748307,0.999281,0,-0.0379231,0.019956,0.850348,0.525843,0.0322478,-0.526222,0.849736
-0.249283,1.1774,-0.0502371,0.964572,0,-0.263819,0.0843238,0.947543,0.308304,0.24998,-0.319628,0.913974
-0.184872,1.08629,-0.0522205,0.970572,0,-0.240809,-0.079751,0.943568,-0.321433,0.22722,0.331179,0.915801
-0.0944284,1.06121,-0.0763464,0.999768,0,-0.0215257,-0.0109852,0.859979,-0.510211,0.0185117,0.510329,0.85978
-0.0148896,1.09132,-0.118702,0.993068,0,0.117545,0.0347049,0.95542,-0.293202,-0.112304,0.295249,0.948797
0.0370531,1.12677,-0.135164,0.998939,0,0.0460471,0.00193558,0.999116,-0.0419903,-0.0460064,0.0420348,0.998056
0.0883627,1.13098,-0.135948,0.999692,0,-0.0248162,-0.000297006,0.999928,-0.0119646,0.0248144,0.0119683,0.99962
0.157592,1.12671,-0.137582,0.999475,0,0.0323948,0.00137549,0.999098,-0.0424377,-0.0323656,0.04246,0.998574
0.223995,1.12848,-0.140239,0.99759,0,0.069381,0.0020704,0.999555,-0.0297692,-0.0693501,0.0298411,0.997146
0.283126,1.18587,-0.121143,0.998269,0,0.0588159,-0.0223575,0.924935,0.379468,-0.0544009,-0.380126,0.923333
0.357685,1.24387,-0.0211992,0.969172,0,0.246385,-0.195732,0.607372,0.769928,-0.149647,-0.794418,0.588648
0.449523,1.0558,-0.00129969,0.897681,0,0.440646,0.2419,0.835844,-0.492798,-0.368311,0.548968,0.750321
0.481677,1.04483,-0.0741025,0.978486,0,0.206312,0.129425,0.778757,-0.613829,-0.160667,0.627325,0.762003
0.523042,1.13272,-0.130283,0.999823,0,0.0188149,-9.30216e-06,1,0.000494316,-0.0188149,-0.000494403,0.999823
0.573767,1.1818,-0.107411,0.998198,0,-0.0599988,0.0210623,0.936358,0.350413,0.0561804,-0.351046,0.934671
0.635576,1.18783,-0.0791129,0.998398,0,-0.0565844,0.0223002,0.919066,0.393473,0.0520048,-0.394105,0.917593
0.704423,1.16483,-0.0652643,0.999997,0,0.002507,-0.000576133,0.973236,0.229809,-0.0024399,-0.22981,0.973233
0.777816,1.10532,-0.0635046,0.995841,0,0.0911109,0.0177911,0.98075,-0.194457,-0.089357,0.195269,0.976671
0.848977,1.06837,-0.0729964,0.983578,0,0.180485,0.0828743,0.888345,-0.451635,-0.160333,0.459176,0.873757
0.918014,1.06964,-0.105653,0.970267,0,0.242038,0.108938,0.892986,-0.436703,-0.216136,0.450085,0.866434
0.983563,1.10527,-0.140543,0.967757,0,0.251887,0.0492651,0.980687,-0.189278,-0.247022,0.195585,0.949066
1.03892,1.14504,-0.147065,0.978564,0,0.205943,-0.0182194,0.996079,0.0865717,-0.205136,-0.0884681,0.974727
1.08905,1.16884,-0.133053,0.991473,0,0.130315,-0.0336814,0.966022,0.256257,-0.125887,-0.258461,0.957784
1.14034,1.1766,-0.112664,0.998327,0,0.0578133,-0.018149,0.949448,0.313399,-0.0548908,-0.313924,0.94786
1.19693,1.16666,-0.0969012,0.999748,0,0.0224549,-0.00545407,0.970054,0.242829,-0.0217825,-0.24289,0.969809
1.25933,1.12422,-0.0937766,0.999542,0,0.0302728,0.00182395,0.998183,-0.0602226,-0.0302178,0.0602502,0.997726
1.32443,1.06144,-0.0935903,0.99774,0,0.0671948,0.034181,0.860953,-0.507536,-0.0578516,0.508685,0.859007
1.389,1.08555,-0.140604,0.996224,0,0.0868239,0.0292136,0.941695,-0.335198,-0.0817616,0.336469,0.938138
1.43828,1.17967,-0.134842,0.999993,0,-0.00372089,0.00124961,0.94192,0.335834,0.00350478,-0.335836,0.941914
1.50078,1.06334,-0.122257,0.999979,0,0.00642121,0.00317894,0.868854,-0.495058,-0.00557909,0.495068,0.868836
-1.5044,1.20635,-0.13925,0.999501,0,-0.0315836,0.00281366,0.996024,0.0890415,0.031458,-0.0890859,0.995527
-1.46669,1.19152,-0.135556,0.979912,0,-0.199433,-0.00336158,0.999858,-0.0165171,0.199404,0.0168557,0.979772
-1.39282,1.19355,-0.13845,0.994033,0,-0.109079,-0.000253377,0.999997,-0.00230902,0.109078,0.00232288,0.99403
-1.32036,1.1944,-0.139056,0.999584,0,-0.0288332,0.00010833,0.999993,0.00375555,0.028833,-0.00375712,0.999577
-1.25705,1.19402,-0.138944,0.999903,0,-0.0139304,1.37142e-05,1,0.000984388,0.0139304,-0.000984483,0.999902
-1.19789,1.1933,-0.138983,0.999589,0,-0.0286657,-0.000118072,0.999992,-0.00411726,0.0286654,0.00411895,0.999581
-1.13693,1.19226,-0.139436,0.999534,0,-0.0305355,-0.000352713,0.999933,-0.0115455,0.0305335,0.0115509,0.999467
-1.06833,1.19071,-0.140444,0.999755,0,0.0221385,0.000501002,0.999744,-0.0226248,-0.0221329,0.0226303,0.999499
-0.99326,1.18637,-0.141502,0.992628,0,0.121203,0.0065026,0.99856,-0.0532548,-0.121029,0.0536503,0.991198
-0.923204,1.18464,-0.144619,0.98283,0,0.184513,0.0121785,0.997819,-0.0648699,-0.184111,0.0660032,0.980687
-0.865948,1.24264,-0.129976,0.986097,0,0.16617,-0.0578735,0.937391,0.343436,-0.155766,-0.348278,0.924359
-0.809456,1.25388,-0.0948629,0.990847,0,0.13499,-0.057856,0.903498,0.42467,-0.121964,-0.428593,0.895228
-0.726013,1.1933,-0.0900172,0.959805,0,0.280666,0.00116367,0.999991,-0.00397946,-0.280664,0.00414611,0.959797
-0.670306,1.16263,-0.0964746,0.968888,0,0.247498,0.0552325,0.974781,-0.21622,-0.241256,0.223163,0.944454
-0.651229,1.15967,-0.115771,0.998097,0,-0.061669,-0.0150662,0.969698,-0.243842,0.0598003,0.244307,0.967852
-0.616029,1.18407,-0.126341,0.969195,0,-0.246294,-0.0172554,0.997543,-0.0679022,0.245688,0.0700604,0.966814
-0.53575,1.20701,-0.128379,0.993924,0,-0.110071,0.0103285,0.995588,0.0932647,0.109585,-0.0938349,0.989538
-0.43134,1.21716,-0.116426,0.97945,0,0.201689,-0.0335355,0.98608,0.162856,-0.198882,-0.166273,0.965815
-0.336516,1.2137,-0.0948245,0.896351,0,0.443346,-0.0627573,0.989931,0.126882,-0.438881,-0.141554,0.887325
-0.270704,1.20686,-0.0854337,0.880692,0,0.473689,-0.0439246,0.995691,0.0816654,-0.471648,-0.0927287,0.876898
-0.268986,1.20495,-0.0963124,0.998907,0,0.0467486,-0.00369662,0.996869,0.0789881,-0.0466022,-0.0790745,0.995779
-0.29204,1.19298,-0.0707482,0.831582,0,-0.555401,-0.00355175,0.99998,-0.00531791,0.55539,0.00639493,0.831565
-0.239209,1.17913,-0.0682323,0.785562,0,-0.618783,-0.0651608,0.99444,-0.0827235,0.615342,0.105305,0.781195
-0.140165,1.16742,-0.0983043,0.936174,0,-0.351537,-0.0664402,0.981977,-0.176936,0.345202,0.188999,0.919301
-0.0324769,1.1646,-0.119661,0.999907,0,-0.01362,-0.00284845,0.977886,-0.209119,0.0133188,0.209138,0.977795
0.02957,1.17314,-0.132746,0.999972,0,-0.00752745,-0.00111517,0.988965,-0.148143,0.00744439,0.148147,0.988937
0.0805057,1.19185,-0.139098,0.996719,0,-0.0809447,-0.00117311,0.999895,-0.0144452,0.0809362,0.0144927,0.996614
0.147482,1.19785,-0.138122,0.999205,0,-0.0398706,0.0011305,0.999598,0.0283316,0.0398546,-0.0283541,0.998803
0.211885,1.18532,-0.139045,0.999852,0,-0.017177,-0.00104934,0.998132,-0.0610808,0.0171449,0.0610899,0.997985
0.261968,1.24226,-0.124447,0.994673,0,-0.10308,0.035622,0.938391,0.343736,0.0967292,-0.345576,0.933392
0.318508,1.30892,-0.0163349,0.973553,0,-0.22846,0.187734,0.569867,0.800004,0.130192,-0.821737,0.554796
0.373066,1.11845,-0.00279439,0.977474,0,-0.211057,-0.11371,0.842458,-0.526626,0.177807,0.538762,0.82348
0.462569,1.10102,-0.0636007,0.999478,0,0.0323104,0.0214307,0.748374,-0.66293,-0.0241803,0.663277,0.747984
0.525918,1.17445,-0.126768,0.99921,0,0.039744,0.00551558,0.990324,-0.138668,-0.0393594,0.138778,0.989541
0.561199,1.22097,-0.120233,0.988873,0,-0.148764,0.0287852,0.981101,0.191342,0.145953,-0.193495,0.970184
0.589763,1.23015,-0.0929394,0.919687,0,-0.392653,0.101741,0.965847,0.238302,0.379243,-0.259112,0.888277
0.632143,1.22068,-0.0689278,0.852008,0,-0.523528,0.100217,0.981507,0.163096,0.513847,-0.191426,0.836252
0.699971,1.19553,-0.0675183,0.884411,0,-0.466709,0.00552292,0.99993,0.0104659,0.466676,-0.0118338,0.884349
0.813093,1.16966,-0.0866361,0.99524,0,-0.0974506,-0.0168571,0.984925,-0.172158,0.0959816,0.172981,0.980237
0.94107,1.16499,-0.0887005,0.921156,0,0.389194,0.0803033,0.978482,-0.190064,-0.38082,0.206332,0.901334
1.03084,1.17684,-0.0869663,0.808039,0,0.589129,0.0717092,0.992564,-0.0983551,-0.584748,0.121721,0.802031
1.0895,1.18824,-0.0960289,0.823794,0,0.566889,0.0228361,0.999188,-0.0331852,-0.566428,0.0402833,0.823126
1.12711,1.19992,-0.109123,0.917351,0,0.39808,-0.017178,0.999069,0.0395857,-0.39771,-0.0431522,0.916496
1.14975,1.21264,-0.112844,0.992378,0,0.12323,-0.0165184,0.990975,0.133023,-0.122118,-0.134045,0.983422
1.1818,1.21796,-0.102208,0.996159,0,-0.0875574,0.0150631,0.985091,0.171376,0.086252,-0.172036,0.981307
1.24027,1.19486,-0.097321,0.994374,0,-0.105924,0.000744751,0.999975,0.00699146,0.105921,-0.00703102,0.99435
1.33239,1.14542,-0.0988054,0.992491,0,0.122321,0.0423413,0.938179,-0.34355,-0.114759,0.346149,0.931134
1.42854,1.15266,-0.117717,0.924539,0,0.381088,0.112183,0.95569,-0.272162,-0.364202,0.294376,0.883572
1.45462,1.20352,-0.138411,0.993545,0,0.113442,-0.00781009,0.997627,0.0684025,-0.113172,-0.0688469,0.991187
1.50168,1.16637,-0.137235,0.999925,0,0.0122205,0.00240154,0.9805,-0.196502,-0.0119822,0.196517,0.980427
-1.4999,1.23485,-0.139315,1,0,0.000691367,0.000100004,0.989483,-0.144646,-0.000684096,0.144646,0.989483
-1.44001,1.25524,-0.144703,0.999961,0,-0.00882218,8.44096e-06,1,0.000956751,0.00882217,-0.000956789,0.999961
-1.37816,1.26178,-0.142584,0.99999,0,-0.00436703,0.000208207,0.998863,0.0476765,0.00436206,-0.047677,0.998853
-1.31763,1.25753,-0.140476,0.999957,0,-0.00930579,0.000161075,0.99985,0.0173084,0.0093044,-0.0173091,0.999807
-1.25774,1.25381,-0.140354,0.999822,0,-0.018859,-0.000174376,0.999957,-0.00924468,0.0188582,0.00924633,0.999779
-1.19723,1.25364,-0.14107,0.999713,0,-0.0239417,-0.000250018,0.999945,-0.0104398,0.0239403,0.0104428,0.999659
-1.13479,1.25702,-0.141117,0.999884,0,-0.0152412,0.000209043,0.999906,0.013714,0.0152398,-0.0137156,0.99979
-1.06914,1.26304,-0.138721,0.999866,0,0.0163525,-0.0009271,0.998392,0.0566871,-0.0163262,-0.0566947,0.998258
-1.00085,1.26023,-0.135246,0.997761,0,0.0668833,-0.00244793,0.99933,0.0365181,-0.0668385,-0.0366001,0.997092
-0.933412,1.25082,-0.135019,0.993793,0,0.111246,0.00339957,0.999533,-0.0303693,-0.111194,0.030559,0.993329
-0.878305,1.29089,-0.126077,0.997559,0,0.0698232,-0.0178472,0.966781,0.254981,-0.0675037,-0.255605,0.964422
-0.834498,1.31391,-0.0931263,0.998032,0,-0.0627115,0.026342,0.907501,0.419223,0.0569108,-0.42005,0.905715
-0.758378,1.27939,-0.0818366,0.998737,0,0.0502505,-0.00871724,0.984838,0.173257,-0.0494886,-0.173476,0.983594
-0.692956,1.19973,-0.0810308,0.99625,0,0.0865232,0.0342199,0.918466,-0.394016,-0.0794687,0.395499,0.915022
-0.654643,1.18968,-0.108718,0.995457,0,-0.0952168,-0.0444916,0.884117,-0.465143,0.0841828,0.467266,0.8801
-0.608119,1.24716,-0.143008,0.981881,0,-0.189496,-0.0107476,0.99839,-0.0556891,0.189191,0.0567167,0.980301
-0.525459,1.30376,-0.125966,0.99926,0,-0.0384765,0.0133733,0.937654,0.347312,0.0360777,-0.347569,0.93696
-0.427191,1.31868,-0.0864571,0.966544,0,0.256502,-0.116494,0.890919,0.438968,-0.228522,-0.454163,0.861112
-0.33106,1.3019,-0.0494972,0.861935,0,0.507019,-0.169496,0.942467,0.288145,-0.477848,-0.3343,0.812345
-0.251797,1.25311,-0.0330545,0.794886,0,0.606759,0.00861634,0.999899,-0.0112879,-0.606697,0.0142006,0.794806
-0.228651,1.18242,-0.0540888,0.920123,0,0.391629,0.203327,0.854664,-0.477712,-0.334711,0.519182,0.786396
-0.241975,1.18606,-0.105017,0.973814,0,-0.227348,-0.112122,0.869932,-0.480258,0.197778,0.493172,0.847151
-0.214656,1.25787,-0.128242,0.897974,0,-0.440049,0.00869718,0.999805,0.0177477,0.439963,-0.0197641,0.897798
-0.133035,1.28269,-0.123945,0.95389,0,-0.300155,0.059143,0.980395,0.187956,0.294271,-0.197041,0.93519
-0.043205,1.248,-0.125535,0.995936,0,-0.0900642,-0.00456779,0.998713,-0.0505109,0.0899483,0.050717,0.994654
0.0250742,1.2272,-0.132965,0.999185,0,-0.0403669,-0.00804503,0.979939,-0.199135,0.0395571,0.199298,0.97914
0.0850603,1.25286,-0.143849,0.998828,0,-0.0484091,-0.00077596,0.999872,-0.0160104,0.0484028,0.0160292,0.998699
0.150172,1.2658,-0.140223,0.999786,0,-0.0206976,0.0015817,0.997076,0.0764031,0.0206371,-0.0764195,0.996862
0.21409,1.24272,-0.139932,0.999999,0,-0.00140262,-0.000124055,0.996081,-0.0884451,0.00139713,0.0884452,0.99608
0.261837,1.28139,-0.137765,0.995044,0,-0.0994368,0.0186746,0.982207,0.186873,0.0976675,-0.187804,0.977339
0.29169,1.35382,-0.0511588,0.891133,0,-0.453742,0.31994,0.709094,0.62835,0.321746,-0.705114,0.631897
0.311209,1.2158,-0.0231996,0.763675,0,-0.645601,-0.18123,0.959791,-0.214375,0.619642,0.280715,0.732968
0.419194,1.18807,-0.0836623,0.945592,0,-0.325356,-0.155777,0.87793,-0.45274,0.285639,0.47879,0.830163
0.521698,1.2407,-0.125725,0.999957,0,0.00926558,0.000953097,0.994695,-0.10286,-0.00921643,0.102864,0.994653
0.598627,1.25842,-0.126164,0.992601,0,0.121423,-0.00287711,0.999719,0.0235197,-0.121388,-0.0236951,0.992322
